timestamp,asset,action,side,entry_price,exit_price,size,pnl,duration_sec,time_remaining,prob_at_entry,prob_at_exit,binance_change
2026-01-12T03:30:23.755544,SOL,BUY,UP,0.46499999999999997,0.46499999999999997,23.31799476035689,0.0,0.505547,0.9741705744444444,0.46499999999999997,0.46499999999999997,0.0
2026-01-12T03:30:24.259144,BTC,BUY,UP,0.46499999999999997,0.46499999999999997,23.916746814259973,0.0,0.505701,0.9736086022222222,0.46499999999999997,0.46499999999999997,0.0
2026-01-12T03:30:25.298543,BTC,BUY,UP,0.46499999999999997,0.46499999999999997,23.785443435025368,0.0,0.528483,0.9724790033333333,0.46499999999999997,0.46499999999999997,0.0
2026-01-12T03:30:25.301764,XRP,BUY,UP,0.515,0.515,25.0,0.0,4.592461,0.9769938122222223,0.515,0.515,0.0
2026-01-12T03:30:31.947698,ETH,BUY,UP,0.495,0.475,22.638505078765114,-0.9146870738895003,9.717845,0.9753030322222223,0.495,0.475,0.0
2026-01-12T03:30:32.454959,BTC,BUY,UP,0.455,0.445,23.007307898932634,-0.5056551186578605,1.02585,0.9650818022222222,0.455,0.445,0.0
2026-01-12T03:30:32.458558,XRP,BUY,UP,0.515,0.515,24.992096296980172,0.0,1.026537,0.9650818022222222,0.515,0.515,0.0
2026-01-12T03:30:32.982097,SOL,BUY,UP,0.46499999999999997,0.45,23.919442576555294,-0.7715949218243622,1.551028,0.9650818022222222,0.46499999999999997,0.45,0.0
2026-01-12T03:30:33.495560,XRP,BUY,UP,0.515,0.515,24.9972890298642,0.0,0.512185,0.9633625800000001,0.515,0.515,0.0
2026-01-12T03:30:33.998047,BTC,SELL,DOWN,0.5549999999999999,0.44,33.4167960269111,0.30105221645866553,1.023004,0.9633625800000001,0.445,0.44,0.0
2026-01-12T03:30:33.999568,ETH,BUY,UP,0.475,0.475,23.27750583747018,0.0,1.542764,0.9639406711111111,0.475,0.475,0.0
2026-01-12T03:30:34.515937,SOL,SELL,DOWN,0.5549999999999999,0.445,35.38746784812774,0.0,0.515302,0.9622257533333334,0.445,0.445,0.0
2026-01-12T03:30:35.524587,BTC,BUY,UP,0.435,0.425,34.057113498616474,-0.7829221493934828,1.013676,0.9616561188888889,0.435,0.425,0.0
2026-01-12T03:30:36.549045,BTC,SELL,DOWN,0.575,0.405,32.58446948918361,1.133372851797692,0.510018,0.9599579644444445,0.425,0.405,0.0
2026-01-12T03:30:36.550474,ETH,BUY,UP,0.475,0.475,23.816897375742624,0.0,2.036159,0.9616561188888889,0.475,0.475,0.0
2026-01-12T03:30:37.061177,XRP,BUY,UP,0.515,0.51,24.998671624633456,-0.2427055497537231,3.059573,0.9622257533333334,0.515,0.51,0.0
2026-01-12T03:30:38.081755,SOL,BUY,UP,0.445,0.435,35.78264492271098,-0.8041043802856407,3.060556,0.9610907466666667,0.445,0.435,0.0
2026-01-12T03:30:38.587669,ETH,BUY,UP,0.455,0.455,24.29922579986761,0.0,1.016463,0.9582567433333333,0.455,0.455,0.0
2026-01-12T03:30:38.590042,XRP,SELL,DOWN,0.49,0.505,24.40842859674924,0.24906559792601288,0.507052,0.9576902644444445,0.51,0.505,0.0
2026-01-12T03:30:39.093503,BTC,BUY,UP,0.405,0.395,32.06614500643756,-0.7917566668256194,2.035329,0.958825578888889,0.405,0.395,0.0
2026-01-12T03:30:39.095961,SOL,BUY,UP,0.405,0.395,35.24172857923742,-0.8701661377589494,0.507024,0.9571273611111111,0.405,0.395,0.0
2026-01-12T03:30:40.107897,BTC,BUY,UP,0.395,0.385,36.486386706157155,-0.9237059925609415,0.507205,0.9560005777777778,0.395,0.385,0.0
2026-01-12T03:30:40.614488,ETH,BUY,UP,0.445,0.435,35.71689065992055,-0.8026267564027098,1.519602,0.9565642644444444,0.445,0.435,0.0
2026-01-12T03:30:41.119953,BTC,BUY,UP,0.385,0.385,36.81933479504729,0.0,0.506624,0.9548754266666667,0.385,0.385,0.0
2026-01-12T03:30:48.020537,SOL,BUY,UP,0.395,0.28500000000000003,40.5580533383801,-11.294647765118507,8.417825,0.9560005777777778,0.395,0.28500000000000003,0.0
2026-01-12T03:30:48.021607,XRP,BUY,UP,0.505,0.35,23.267288038119794,-7.141444843383304,8.417895,0.9560005777777778,0.505,0.35,0.0
2026-01-12T03:30:48.525931,BTC,BUY,UP,0.38,0.275,38.155871156182364,-10.543069661576704,1.014287,0.9472107077777778,0.38,0.275,0.0
2026-01-12T03:30:49.035680,SOL,BUY,UP,0.275,0.275,45.95301335926298,0.0,0.507269,0.9460842911111111,0.275,0.275,0.0
2026-01-12T03:30:49.541119,BTC,BUY,UP,0.275,0.275,41.32901712175231,0.0,0.507945,0.9455200355555555,0.275,0.275,0.0
2026-01-12T03:30:50.064385,XRP,BUY,UP,0.345,0.345,44.25370387381036,0.0,1.534712,0.9460842911111111,0.345,0.345,0.0
2026-01-12T03:30:50.570368,BTC,BUY,UP,0.275,0.275,39.076171796111005,0.0,0.508941,0.9443776755555555,0.275,0.275,0.0
2026-01-12T03:30:51.084316,ETH,BUY,UP,0.375,0.345,34.46679797830719,-2.757343838264578,3.064537,0.9466472033333333,0.375,0.345,0.0
2026-01-12T03:30:51.594058,SOL,BUY,UP,0.275,0.275,45.92344318017155,0.0,2.050723,0.9449563111111111,0.275,0.275,0.0
2026-01-12T03:30:51.595499,XRP,BUY,UP,0.345,0.345,44.70963384897922,0.0,1.021901,0.9438125377777777,0.345,0.345,0.0
2026-01-12T03:30:52.622426,ETH,SELL,DOWN,0.655,0.335,38.79919700165606,0.5923541526970396,1.029635,0.9426773788888888,0.345,0.335,0.0
2026-01-12T03:30:52.624860,XRP,BUY,UP,0.345,0.345,46.17544638574764,0.0,0.522508,0.9421134744444444,0.345,0.345,0.0
2026-01-12T03:30:53.665017,ETH,BUY,UP,0.335,0.335,41.764316957215144,0.0,0.506075,0.9409368077777778,0.335,0.335,0.0
2026-01-12T03:30:54.173477,BTC,BUY,UP,0.275,0.265,38.275863905738845,-1.3918495965723228,3.095681,0.9432485899999999,0.275,0.265,0.0
2026-01-12T03:30:54.176673,XRP,SELL,DOWN,0.655,0.345,47.67450916222353,0.0,1.015713,0.9409368077777778,0.345,0.345,0.0
2026-01-12T03:30:55.192512,BTC,BUY,UP,0.265,0.27,46.30943989303439,0.8737630168497063,0.513704,0.9392472011111112,0.265,0.27,0.0
2026-01-12T03:30:55.699030,ETH,BUY,UP,0.335,0.335,42.64168536840669,0.0,1.524138,0.9398087266666667,0.335,0.335,0.0
2026-01-12T03:30:55.701220,XRP,BUY,UP,0.345,0.345,49.20235664264267,0.0,1.01956,0.9392472011111112,0.345,0.345,0.0
2026-01-12T03:30:56.714054,ETH,SELL,DOWN,0.665,0.33,44.362814559456055,0.3335549966876324,0.509243,0.93755259,0.335,0.33,0.0
2026-01-12T03:30:56.716902,XRP,BUY,UP,0.345,0.345,49.72640832842644,0.0,0.50808,0.93755259,0.345,0.345,0.0
2026-01-12T03:30:57.224275,BTC,BUY,UP,0.265,0.245,46.38389566214899,-3.500671370728228,1.526402,0.9381148944444444,0.265,0.245,0.0
2026-01-12T03:31:03.364679,ETH,BUY,UP,0.315,0.315,44.43920577377864,0.0,6.139008,0.9364190077777778,0.315,0.315,0.0
2026-01-12T03:31:03.366021,SOL,BUY,UP,0.275,0.245,47.67299290724322,-5.200690135335629,11.265103,0.9421134744444444,0.275,0.245,0.0
2026-01-12T03:31:04.388208,ETH,BUY,UP,0.27,0.27,43.608383289414384,0.0,0.509219,0.9290258077777779,0.27,0.27,0.0
2026-01-12T03:31:05.405135,BTC,BUY,UP,0.235,0.275,42.754076017290025,7.277289534857883,2.042512,0.9295984133333333,0.235,0.275,0.0
2026-01-12T03:31:05.406815,ETH,BUY,UP,0.265,0.265,39.95377881088522,0.0,0.508559,0.9278935322222223,0.265,0.265,0.0
2026-01-12T03:31:05.915126,SOL,BUY,UP,0.22,0.215,46.99237753809912,-1.0680085804113446,2.035118,0.9290258077777779,0.22,0.215,0.0
2026-01-12T03:31:06.422626,BTC,BUY,UP,0.275,0.28,37.40007736620158,0.6800014066582111,0.509702,0.92676486,0.275,0.28,0.0
2026-01-12T03:31:06.424212,ETH,BUY,UP,0.265,0.265,39.798100548867524,0.0,0.510106,0.92676486,0.265,0.265,0.0
2026-01-12T03:31:06.937965,XRP,BUY,UP,0.345,0.33999999999999997,47.08839649437142,-0.6824405289039344,3.057049,0.9290258077777779,0.345,0.33999999999999997,0.0
2026-01-12T03:31:07.448358,ETH,SELL,DOWN,0.735,0.265,41.46035508179375,0.0,0.512333,0.92562927,0.265,0.265,0.0
2026-01-12T03:31:07.449929,SOL,BUY,UP,0.215,0.215,43.39070635978294,0.0,1.024548,0.9261986177777778,0.215,0.215,0.0
2026-01-12T03:31:07.956862,XRP,BUY,UP,0.33999999999999997,0.33999999999999997,46.94686282698437,0.0,0.505793,0.9250600411111111,0.33999999999999997,0.33999999999999997,0.0
2026-01-12T03:31:08.460653,ETH,BUY,UP,0.265,0.265,43.64040138036487,0.0,0.506671,0.9244980411111111,0.265,0.265,0.0
2026-01-12T03:31:08.462175,SOL,BUY,UP,0.215,0.215,44.6456961813679,0.0,0.506694,0.9244980411111111,0.215,0.215,0.0
2026-01-12T03:31:08.969719,XRP,BUY,UP,0.33999999999999997,0.33999999999999997,48.2706439844177,0.0,0.506428,0.9239355444444445,0.33999999999999997,0.33999999999999997,0.0
2026-01-12T03:31:11.497831,BTC,BUY,UP,0.28500000000000003,0.295,36.782125235416245,1.2906008854531956,4.562965,0.92562927,0.28500000000000003,0.295,0.0
2026-01-12T03:31:11.499349,ETH,BUY,UP,0.275,0.265,45.50275339467299,-1.65464557798811,2.532101,0.9233722533333334,0.275,0.265,0.0
2026-01-12T03:31:11.500633,SOL,BUY,UP,0.215,0.21000000000000002,46.17266849831767,-1.0737829883329642,2.532155,0.9233722533333334,0.215,0.21000000000000002,0.0
2026-01-12T03:31:11.501856,XRP,BUY,UP,0.335,0.335,48.174036016070296,0.0,2.026324,0.9228094077777778,0.335,0.335,0.0
2026-01-12T03:31:12.514715,BTC,SELL,DOWN,0.7050000000000001,0.26,40.060016940395656,1.9887951672536803,0.508937,0.9199949611111111,0.295,0.26,0.0
2026-01-12T03:31:12.516346,ETH,BUY,UP,0.265,0.245,42.132378800839284,-3.179802173648251,0.509422,0.9199949611111111,0.265,0.245,0.0
2026-01-12T03:31:12.518599,XRP,SELL,DOWN,0.665,0.315,45.849654451744655,1.3789369759923216,0.50969,0.9199949611111111,0.335,0.315,0.0
2026-01-12T03:31:20.297214,ETH,BUY,UP,0.215,0.22,41.42391222327022,0.963346795890006,7.270492,0.9188619344444444,0.215,0.22,0.0
2026-01-12T03:31:20.815965,XRP,BUY,UP,0.24,0.175,42.9748682585625,-11.639026820027345,7.787337,0.9188619344444444,0.24,0.175,0.0
2026-01-12T03:31:21.333967,ETH,BUY,UP,0.235,0.235,38.33070381124446,0.0,0.521493,0.9102139055555555,0.235,0.235,0.0
2026-01-12T03:31:21.357846,BTC,BUY,UP,0.25,0.255,34.08949624539142,0.6817899249078291,8.332175,0.9188619344444444,0.25,0.255,0.0
2026-01-12T03:31:21.358868,SOL,BUY,UP,0.21000000000000002,0.175,45.118766042845245,-7.519794340474213,8.841324,0.9194296944444444,0.21000000000000002,0.175,0.0
2026-01-12T03:31:21.359779,XRP,BUY,UP,0.175,0.175,37.63600770621475,0.0,0.021303,0.9096319455555556,0.175,0.175,0.0
