timestamp,asset,action,side,entry_price,exit_price,size,pnl,duration_sec,time_remaining,prob_at_entry,prob_at_exit,binance_change
2026-01-12T04:45:46.543105,ETH,BUY,UP,0.515,0.545,22.50878666585124,1.3111914562631801,2.027395,0.9505420077777778,0.515,0.545,0.0
2026-01-12T04:45:48.065621,ETH,BUY,UP,0.545,0.565,20.696929983371852,0.7595203663622663,1.016979,0.9477265455555556,0.545,0.565,0.0
2026-01-12T04:45:49.584625,ETH,BUY,UP,0.565,0.56,28.987252193868926,-0.2565243556979496,1.012824,0.9460337600000001,0.565,0.56,0.0
2026-01-12T04:45:58.796422,ETH,BUY,UP,0.555,0.555,28.455546063761126,0.0,8.702441,0.944342608888889,0.555,0.555,0.0
2026-01-12T04:45:59.308317,SOL,BUY,UP,0.575,0.665,34.17072217511141,5.348460862191356,13.777867,0.9494138633333333,0.575,0.665,0.0
2026-01-12T04:46:00.326395,SOL,BUY,UP,0.665,0.665,45.257246007891524,0.0,0.513114,0.9335443944444445,0.665,0.665,0.0
2026-01-12T04:46:00.832333,BTC,BUY,UP,0.595,0.595,30.21861959096942,0.0,13.784861,0.9477265455555556,0.595,0.595,0.0
2026-01-12T04:46:00.833723,ETH,BUY,UP,0.545,0.545,21.033626130250706,0.0,1.021498,0.9335443944444445,0.545,0.545,0.0
2026-01-12T04:46:01.848279,XRP,BUY,UP,0.505,0.605,25.0,4.95049504950495,39.108022,0.9747380911111111,0.505,0.605,0.0
2026-01-12T04:46:02.353649,BTC,BUY,UP,0.595,0.555,33.961485091702535,-2.2831250481816787,1.014493,0.93184681,0.595,0.555,0.0
2026-01-12T04:46:02.860439,ETH,BUY,UP,0.545,0.495,21.924900149739383,-2.01145872933389,1.520241,0.93184681,0.545,0.495,0.0
2026-01-12T04:46:03.367150,BTC,BUY,UP,0.555,0.555,31.79614266777847,0.0,0.508091,0.9301580588888889,0.555,0.555,0.0
2026-01-12T04:46:04.381209,ETH,SELL,DOWN,0.505,0.495,20.88221438020833,0.0,1.012081,0.9295951044444444,0.495,0.495,0.0
2026-01-12T04:46:04.890622,SOL,BUY,UP,0.66,0.64,46.71440770792695,-1.415588112361424,4.055605,0.9324100488888889,0.66,0.64,0.0
2026-01-12T04:46:06.915487,SOL,BUY,UP,0.64,0.645,38.07589450836854,0.2974679258466295,1.51948,0.9273414533333333,0.64,0.645,0.0
2026-01-12T04:46:07.683392,ETH,BUY,UP,0.495,0.495,22.34774260215435,0.0,1.276828,0.9262175100000001,0.495,0.495,0.0
2026-01-12T04:46:16.255924,ETH,BUY,UP,0.495,0.485,22.974478717564885,-0.46413088318312945,7.552796,0.9236664277777779,0.495,0.485,0.0
2026-01-12T04:46:17.271533,ETH,BUY,UP,0.485,0.485,22.718917957244557,0.0,0.50938,0.9147112933333333,0.485,0.485,0.0
2026-01-12T04:46:18.281767,BTC,BUY,UP,0.555,0.525,31.640305122271226,-1.7102867633660135,14.406624,0.9290289744444444,0.555,0.525,0.0
2026-01-12T04:46:18.791180,SOL,BUY,UP,0.645,0.635,38.866133185346314,-0.6025757082999434,11.106354,0.9247993177777778,0.645,0.635,0.0
2026-01-12T04:46:19.803656,BTC,BUY,UP,0.525,0.525,21.05422131535975,0.0,1.014493,0.9124578744444445,0.525,0.525,0.0
2026-01-12T04:46:25.397701,ETH,BUY,UP,0.485,0.485,22.71752525853188,0.0,7.620639,0.9135835044444445,0.485,0.485,0.0
2026-01-12T04:46:32.717370,ETH,BUY,UP,0.485,0.49,24.10780631967754,0.2485340857698718,0.504824,0.8975440555555556,0.485,0.49,0.0
2026-01-12T04:46:33.744969,ETH,BUY,UP,0.485,0.49,23.863258891415285,0.24601297826201346,0.513191,0.8964115377777778,0.485,0.49,0.0
2026-01-12T04:46:33.746446,SOL,BUY,UP,0.635,0.645,41.634773216595555,0.6556657199463872,14.447784,0.9118941577777778,0.635,0.645,0.0
2026-01-12T04:46:34.759147,SOL,SELL,DOWN,0.355,0.645,42.33195817710711,0.0,0.506366,0.8952786833333333,0.645,0.645,0.0
2026-01-12T04:46:35.263242,ETH,BUY,UP,0.495,0.495,23.553997363917734,0.0,1.011782,0.8952786833333333,0.495,0.495,0.0
2026-01-12T04:46:36.803750,XRP,BUY,UP,0.605,0.5800000000000001,37.14072275111068,-1.5347406095500227,34.446859,0.9307199411111111,0.605,0.5800000000000001,0.0
2026-01-12T04:46:37.819074,ETH,BUY,UP,0.495,0.495,22.779116551619122,0.0,2.047389,0.8935897044444444,0.495,0.495,0.0
2026-01-12T04:46:39.339136,BTC,BUY,UP,0.525,0.535,21.152287956679494,0.4029007229843717,19.017539,0.9107553588888889,0.525,0.535,0.0
2026-01-12T04:46:39.846547,ETH,BUY,UP,0.495,0.495,22.248576379861262,0.0,1.52032,0.8907511544444444,0.495,0.495,0.0
2026-01-12T04:46:40.353386,SOL,BUY,UP,0.645,0.585,42.27125122343381,-3.9322094161333805,5.088734,0.8941547922222223,0.645,0.585,0.0
2026-01-12T04:46:41.880945,SOL,BUY,UP,0.59,0.59,37.3195343022346,0.0,1.022218,0.8879381344444445,0.59,0.59,0.0
2026-01-12T04:46:51.342272,BTC,BUY,UP,0.535,0.535,22.414491605697368,0.0,11.496971,0.8890621577777778,0.535,0.535,0.0
2026-01-12T04:46:56.426805,BTC,BUY,UP,0.535,0.535,22.51175800494445,0.0,4.576646,0.8757235766666667,0.535,0.535,0.0
2026-01-12T04:46:56.429331,SOL,BUY,UP,0.59,0.64,36.472682507086766,3.090905297210746,7.125015,0.8785550544444445,0.59,0.64,0.0
2026-01-12T04:47:09.369877,SOL,BUY,UP,0.64,0.645,39.59627843963263,0.3093459253096302,12.435422,0.8700765977777778,0.64,0.645,0.0
2026-01-12T04:47:09.876386,BTC,BUY,UP,0.535,0.535,23.93126187321119,0.0,12.943989,0.8700765977777778,0.535,0.535,0.0
2026-01-12T04:47:10.384578,ETH,BUY,UP,0.5,0.495,22.914253500652528,-0.22914253500652548,30.031993,0.8884997322222222,0.5,0.495,0.0
2026-01-12T04:47:10.902895,BTC,BUY,UP,0.535,0.535,22.197798875206082,0.0,0.519486,0.8551309311111112,0.535,0.535,0.0
2026-01-12T04:47:11.415852,ETH,BUY,UP,0.495,0.495,24.022034202472756,0.0,0.511264,0.8545538588888889,0.495,0.495,0.0
2026-01-12T04:47:12.438542,BTC,BUY,UP,0.535,0.555,22.015147899531087,0.8229961831600413,1.023871,0.8539851466666667,0.535,0.555,0.0
2026-01-12T04:47:12.948071,SOL,BUY,UP,0.645,0.6799999999999999,39.60808093059838,2.1492757094123105,3.069441,0.8556946488888889,0.645,0.6799999999999999,0.0
2026-01-12T04:47:13.967253,ETH,BUY,UP,0.495,0.51,23.894898634336165,0.7240878374041269,2.039069,0.853415728888889,0.495,0.51,0.0
2026-01-12T04:47:15.491833,BTC,BUY,UP,0.555,0.565,33.26304280996116,0.5993341046839787,2.545879,0.8522836611111111,0.555,0.565,0.0
2026-01-12T04:47:15.498396,ETH,BUY,UP,0.51,0.52,22.895747345027083,0.4489362224515118,1.026176,0.85058925,0.51,0.52,0.0
2026-01-12T04:47:16.515304,BTC,SELL,DOWN,0.405,0.605,30.152716659387437,-0.7445115224540114,0.507828,0.8488819877777778,0.595,0.605,0.0
2026-01-12T04:47:16.516931,ETH,BUY,UP,0.555,0.555,31.762161716375424,0.0,0.5082,0.8488819877777778,0.555,0.555,0.0
2026-01-12T04:47:24.708490,BTC,SELL,DOWN,0.395,0.555,32.38010545856094,4.098747526400113,0.51005,0.8397818666666667,0.605,0.555,0.0
2026-01-12T04:47:25.222064,ETH,BUY,UP,0.555,0.49,30.325495340404057,-3.551634589416694,1.021742,0.8397818666666667,0.555,0.49,0.0
2026-01-12T04:47:25.738697,BTC,BUY,UP,0.545,0.535,19.65043550790027,-0.36055844968624373,0.51933,0.8386476222222222,0.545,0.535,0.0
2026-01-12T04:47:26.253580,ETH,BUY,UP,0.49,0.495,20.33310922523108,0.20748070637990917,0.51167,0.8380706722222222,0.49,0.495,0.0
2026-01-12T04:47:27.275977,BTC,BUY,UP,0.535,0.535,17.84602682550222,0.0,1.024745,0.8375011722222222,0.535,0.535,0.0
2026-01-12T04:47:27.278936,ETH,SELL,DOWN,0.505,0.5,19.77823462450261,-0.1958241051930953,0.515496,0.8369339933333333,0.495,0.5,0.0
2026-01-12T04:47:28.312077,ETH,SELL,DOWN,0.495,0.505,19.743710663183712,0.0,0.515632,0.8357844444444444,0.505,0.505,0.0
2026-01-12T04:47:31.901801,BTC,BUY,UP,0.535,0.535,19.035387841540643,0.0,4.106573,0.8357844444444444,0.535,0.535,0.0
2026-01-12T04:47:42.067111,BTC,BUY,UP,0.535,0.535,23.68274703020946,0.0,9.641641,0.8306416922222223,0.535,0.535,0.0
2026-01-12T04:47:42.072628,SOL,BUY,UP,0.6799999999999999,0.725,44.1269430135063,2.9201653464820376,28.61909,0.8517223055555555,0.6799999999999999,0.725,0.0
2026-01-12T04:47:42.587257,ETH,BUY,UP,0.505,0.455,20.192557832225038,-1.999263151705449,13.759203,0.83464006,0.505,0.455,0.0
2026-01-12T04:47:44.132949,ETH,BUY,UP,0.445,0.445,36.01648690130405,0.0,1.029312,0.8187810977777779,0.445,0.445,0.0
2026-01-12T04:47:46.694334,SOL,BUY,UP,0.725,0.705,49.56943968044403,-1.367432818770871,4.105703,0.8193498355555555,0.725,0.705,0.0
2026-01-12T04:47:47.735571,SOL,BUY,UP,0.695,0.695,47.26265901742231,0.0,0.522495,0.8142175277777778,0.695,0.695,0.0
2026-01-12T04:47:49.787428,BTC,BUY,UP,0.515,0.515,23.517475911421,0.0,7.20104,0.8193498355555555,0.515,0.515,0.0
2026-01-12T04:47:50.301034,SOL,BUY,UP,0.695,0.695,46.21294587631809,0.0,2.053531,0.8130618122222222,0.695,0.695,0.0
2026-01-12T04:47:50.807806,BTC,BUY,UP,0.515,0.48,24.479803464893624,-1.6636759636335487,0.510833,0.8107836255555555,0.515,0.48,0.0
2026-01-12T04:47:50.818698,XRP,BUY,UP,0.5800000000000001,0.69,37.20936274458076,7.056948106730825,72.997248,0.8913149444444445,0.5800000000000001,0.69,0.0
2026-01-12T04:47:51.849153,SOL,BUY,UP,0.5449999999999999,0.575,22.787097310731884,1.2543356317834076,1.036829,0.8102173466666667,0.5449999999999999,0.575,0.0
2026-01-12T04:48:00.658285,ETH,BUY,UP,0.445,0.45999999999999996,35.52033718421548,1.197314736546586,16.009487,0.8170595122222223,0.445,0.45999999999999996,0.0
2026-01-12T04:48:00.659686,SOL,BUY,UP,0.575,0.575,33.66610792198692,0.0,0.506872,0.7998361955555555,0.575,0.575,0.0
2026-01-12T04:48:01.683466,ETH,SELL,DOWN,0.53,0.475,22.8925896985078,-0.2159678273444134,0.512463,0.7987055866666666,0.47,0.475,0.0
2026-01-12T04:48:01.687975,XRP,BUY,UP,0.69,0.69,43.65827107726492,0.0,10.357612,0.8096432811111111,0.69,0.69,0.0
2026-01-12T04:48:02.708919,ETH,SELL,DOWN,0.515,0.485,22.299611411069087,0.0,0.515357,0.7975675744444445,0.485,0.485,0.0
2026-01-12T04:48:03.217216,SOL,SELL,DOWN,0.38,0.645,38.061115137951305,-2.5040207327599564,2.042294,0.7987055866666666,0.62,0.645,0.0
2026-01-12T04:48:07.612634,BTC,BUY,UP,0.47,0.545,22.89718651018313,3.65380635800795,16.288888,0.8096432811111111,0.47,0.545,0.0
2026-01-12T04:48:08.132124,SOL,BUY,UP,0.645,0.645,37.418323407025454,0.0,3.598947,0.7949667655555556,0.645,0.645,0.0
2026-01-12T04:48:09.675996,ETH,BUY,UP,0.49,0.46499999999999997,21.7453909520748,-1.1094587220446337,6.459817,0.7964291277777777,0.49,0.46499999999999997,0.0
2026-01-12T04:48:20.440549,ETH,BUY,UP,0.46499999999999997,0.45,22.580990875923355,-0.7284190605136546,2.039325,0.7795585277777778,0.46499999999999997,0.45,0.0
2026-01-12T04:48:22.484467,ETH,BUY,UP,0.45,0.45,21.914206759716972,0.0,1.538868,0.7767296644444445,0.45,0.45,0.0
2026-01-12T04:48:24.012562,ETH,BUY,UP,0.45,0.45,23.065611719770057,0.0,1.020552,0.7744560844444445,0.45,0.45,0.0
2026-01-12T04:48:25.030412,ETH,BUY,UP,0.45,0.45,23.68584832549251,0.0,0.504596,0.7727517255555555,0.45,0.45,0.0
2026-01-12T04:48:26.058267,SOL,BUY,UP,0.645,0.62,41.865880091343165,-1.622708530672217,17.408462,0.7903960077777777,0.645,0.62,0.0
2026-01-12T04:48:26.059205,XRP,BUY,UP,0.71,0.605,42.67361817788209,-6.31088719532059,23.861833,0.7975675744444445,0.71,0.605,0.0
2026-01-12T04:48:27.082662,XRP,BUY,UP,0.605,0.605,39.87426599023487,0.0,0.513251,0.7704858822222221,0.605,0.605,0.0
2026-01-12T04:48:37.241344,BTC,BUY,UP,0.545,0.505,21.8557273445786,-1.6040900803360452,29.114029,0.7909721500000001,0.545,0.505,0.0
2026-01-12T04:48:37.753706,SOL,BUY,UP,0.62,0.625,42.37697802187662,0.34174982275706983,11.186593,0.7704858822222221,0.62,0.625,0.0
2026-01-12T04:48:38.777071,BTC,BUY,UP,0.505,0.505,22.382807265997158,0.0,1.027363,0.7580582877777778,0.505,0.505,0.0
2026-01-12T04:48:39.300511,SOL,BUY,UP,0.625,0.625,41.90571111136178,0.0,0.51445,0.7569245333333333,0.625,0.625,0.0
2026-01-12T04:48:39.819734,ETH,BUY,UP,0.45,0.455,24.35606567949133,0.2706229519943483,14.279321,0.7716241955555555,0.45,0.455,0.0
2026-01-12T04:48:40.850597,ETH,BUY,UP,0.455,0.455,22.889547028712638,0.0,0.509223,0.7551787477777778,0.455,0.455,0.0
2026-01-12T04:48:40.852067,SOL,BUY,UP,0.625,0.62,41.53166962373587,-0.3322533569898873,1.030777,0.7557600433333334,0.625,0.62,0.0
2026-01-12T04:48:41.877122,SOL,BUY,UP,0.605,0.605,39.327743298774884,0.0,0.512769,0.7540461777777778,0.605,0.605,0.0
2026-01-12T04:48:42.891763,BTC,BUY,UP,0.505,0.505,22.368585079155483,0.0,3.595896,0.7563402555555555,0.505,0.505,0.0
2026-01-12T04:48:43.913907,BTC,BUY,UP,0.505,0.505,23.598878027613722,0.0,0.506546,0.7517709933333333,0.505,0.505,0.0
2026-01-12T04:48:44.436040,SOL,BUY,UP,0.595,0.595,31.97772937068277,0.0,2.053742,0.7529118988888889,0.595,0.595,0.0
2026-01-12T04:48:58.941380,BTC,BUY,UP,0.505,0.505,23.588203518320043,0.0,14.51662,0.7506409422222222,0.505,0.505,0.0
2026-01-12T04:48:58.944991,XRP,BUY,UP,0.605,0.51,41.50547624462599,-6.5173888318007736,30.832372,0.7687769566666667,0.605,0.51,0.0
2026-01-12T04:49:00.496208,ETH,BUY,UP,0.455,0.405,22.46919782809888,-2.4691426184724037,19.134732,0.7540461777777778,0.455,0.405,0.0
2026-01-12T04:49:01.512454,BTC,BUY,UP,0.505,0.505,23.437227794904732,0.0,2.060643,0.7339456288888889,0.505,0.505,0.0
2026-01-12T04:49:02.041192,XRP,BUY,UP,0.51,0.515,23.822242874742386,0.2335514007327687,2.575807,0.7339456288888889,0.51,0.515,0.0
2026-01-12T04:49:03.058868,BTC,BUY,UP,0.505,0.47,23.85998769548896,-1.6536625135487413,1.029053,0.7310810077777777,0.505,0.47,0.0
2026-01-12T04:49:04.607473,BTC,BUY,UP,0.45999999999999996,0.455,22.6482389264009,-0.2461765100695725,0.511252,0.7287845866666667,0.45999999999999996,0.455,0.0
2026-01-12T04:49:06.900291,XRP,BUY,UP,0.515,0.48,21.489655106376727,-1.4604619975207496,4.344652,0.7304988577777778,0.515,0.48,0.0
2026-01-12T04:49:22.110639,ETH,BUY,UP,0.405,0.345,31.439371066898076,-4.657684602503423,21.106466,0.7322220311111111,0.405,0.345,0.0
2026-01-12T04:49:22.621971,BTC,BUY,UP,0.455,0.405,22.103565985853223,-2.428963295148705,17.49809,0.7276414977777778,0.455,0.405,0.0
2026-01-12T04:49:23.145273,ETH,SELL,DOWN,0.655,0.335,46.23113328313925,0.7058188287502181,0.516657,0.7082010011111111,0.345,0.335,0.0
2026-01-12T04:49:24.175449,ETH,BUY,UP,0.325,0.325,46.38398966992755,0.0,0.519592,0.7070539233333333,0.325,0.325,0.0
2026-01-12T04:49:24.696348,BTC,BUY,UP,0.405,0.405,30.64812897816427,0.0,1.553941,0.7076210311111111,0.405,0.405,0.0
2026-01-12T04:49:25.236764,ETH,BUY,UP,0.325,0.325,45.07672652022986,0.0,0.536347,0.7059013777777777,0.325,0.325,0.0
2026-01-12T04:49:25.767338,SOL,BUY,UP,0.51,0.345,20.983570770559506,-6.788802308122195,40.311021,0.7494965733333333,0.51,0.345,0.0
2026-01-12T04:49:26.283400,ETH,SELL,DOWN,0.675,0.325,44.55898512929337,0.0,0.519806,0.7047128844444444,0.325,0.325,0.0
2026-01-12T04:49:27.861539,ETH,BUY,UP,0.335,0.335,44.902818715062345,0.0,0.522893,0.7029699533333333,0.335,0.335,0.0
2026-01-12T04:49:28.885677,ETH,BUY,UP,0.345,0.345,44.170098632183866,0.0,0.511535,0.7018091477777778,0.345,0.345,0.0
2026-01-12T04:49:30.435533,ETH,SELL,DOWN,0.655,0.345,44.03211942673969,0.0,1.033037,0.7006726155555556,0.345,0.345,0.0
2026-01-12T04:49:41.896204,ETH,SELL,DOWN,0.655,0.305,43.123408712164945,2.633490608376487,0.51319,0.6873545377777778,0.345,0.305,0.0
2026-01-12T04:49:42.400675,BTC,BUY,UP,0.405,0.385,32.667855750817765,-1.6132274444848291,17.171966,0.7053172844444445,0.405,0.385,0.0
2026-01-12T04:49:42.911017,SOL,BUY,UP,0.35,0.3,45.308545149556835,-6.472649307079547,16.625089,0.7041347744444445,0.35,0.3,0.0
2026-01-12T04:49:43.419364,ETH,BUY,UP,0.335,0.335,43.716286657626874,0.0,1.017246,0.6862232066666666,0.335,0.335,0.0
2026-01-12T04:49:46.970468,SOL,BUY,UP,0.3,0.345,41.280882404530665,6.192132360679598,3.549843,0.6850922199999999,0.3,0.345,0.0
2026-01-12T04:49:47.477076,XRP,BUY,UP,0.48,0.5449999999999999,21.735565900029307,2.9433578822956328,40.069256,0.7251070333333333,0.48,0.5449999999999999,0.0
2026-01-12T04:49:47.981774,SOL,SELL,DOWN,0.655,0.405,43.79388088261963,-4.011653210621649,0.506323,0.6805863611111111,0.345,0.405,0.0
2026-01-12T04:49:48.487552,ETH,BUY,UP,0.335,0.415,44.41359610390679,10.606231905410572,4.562274,0.6845299855555556,0.335,0.415,0.0
2026-01-12T04:49:50.009764,ETH,BUY,UP,0.415,0.415,31.573782838889397,0.0,1.01562,0.6788977766666667,0.415,0.415,0.0
2026-01-12T04:49:50.521728,XRP,BUY,UP,0.5449999999999999,0.5449999999999999,19.927659555110612,0.0,2.538498,0.6800249233333333,0.5449999999999999,0.5449999999999999,0.0
2026-01-12T04:49:58.543197,XRP,BUY,UP,0.5449999999999999,0.5449999999999999,22.777232592386614,0.0,7.506528,0.6766306877777778,0.5449999999999999,0.5449999999999999,0.0
2026-01-12T04:49:59.559764,XRP,BUY,UP,0.585,0.585,34.69617404236671,0.0,0.507461,0.6677242233333334,0.585,0.585,0.0
2026-01-12T04:50:00.066716,ETH,BUY,UP,0.415,0.415,32.503598549746236,0.0,9.546995,0.6772030355555556,0.415,0.415,0.0
2026-01-12T04:50:01.080806,SOL,BUY,UP,0.405,0.42,33.62677947160853,1.2454362767262381,12.591957,0.6794610511111111,0.405,0.42,0.0
2026-01-12T04:50:01.586773,ETH,BUY,UP,0.415,0.415,35.94850232379099,0.0,1.014457,0.6660331988888889,0.415,0.415,0.0
2026-01-12T04:50:02.092038,BTC,BUY,UP,0.385,0.545,39.73487616188494,16.51319528805608,19.183068,0.6856579011111111,0.385,0.545,0.0
2026-01-12T04:50:02.610905,ETH,BUY,UP,0.415,0.415,36.627735319645595,0.0,0.517359,0.6643437555555556,0.415,0.415,0.0
2026-01-12T04:50:04.139582,ETH,BUY,UP,0.415,0.415,36.87067494105268,0.0,1.019147,0.6632022622222222,0.415,0.415,0.0
2026-01-12T04:50:05.670041,SOL,BUY,UP,0.42,0.385,35.67366887156826,-2.9728057392973533,3.575489,0.6643437555555556,0.42,0.385,0.0
2026-01-12T04:50:06.690350,XRP,BUY,UP,0.585,0.585,33.958521504754884,0.0,6.621295,0.66659532,0.585,0.585,0.0
2026-01-12T04:50:08.210130,XRP,SELL,DOWN,0.41500000000000004,0.585,36.11116814634835,0.0,0.507155,0.6581126444444444,0.585,0.585,0.0
2026-01-12T04:50:15.840135,ETH,BUY,UP,0.415,0.405,37.24542361066416,-0.8974800870039515,11.185597,0.6614975900000001,0.415,0.405,0.0
2026-01-12T04:50:16.855333,ETH,SELL,DOWN,0.595,0.375,36.57708512439683,1.8442227793813544,0.507379,0.6485048677777777,0.405,0.375,0.0
2026-01-12T04:50:17.882660,SOL,BUY,UP,0.385,0.37,42.14104694704515,-1.6418589719627992,11.193417,0.65923798,0.385,0.37,0.0
2026-01-12T04:50:18.892850,BTC,BUY,UP,0.545,0.525,23.588447370979555,-0.8656310961827366,15.773687,0.6632022622222222,0.545,0.525,0.0
2026-01-12T04:50:20.922709,SOL,BUY,UP,0.37,0.375,39.290129324951884,0.5309476935804314,2.533592,0.6462381622222222,0.37,0.375,0.0
2026-01-12T04:50:21.935200,BTC,BUY,UP,0.525,0.44999999999999996,24.385596646891397,-3.483656663841631,2.53503,0.6451123677777778,0.525,0.44999999999999996,0.0
2026-01-12T04:50:23.972631,BTC,BUY,UP,0.445,0.435,35.406862211074696,-0.7956598249679713,1.528448,0.6417303088888889,0.445,0.435,0.0
2026-01-12T04:50:23.974061,ETH,BUY,UP,0.375,0.325,40.479853349068954,-5.3973137798758595,6.597898,0.6473624588888889,0.375,0.325,0.0
2026-01-12T04:50:25.002262,BTC,BUY,UP,0.435,0.435,32.11749611106962,0.0,0.519536,0.6394653422222223,0.435,0.435,0.0
2026-01-12T04:50:32.942907,BTC,SELL,DOWN,0.565,0.435,32.064180506820755,0.0,0.506791,0.6306278611111111,0.435,0.435,0.0
2026-01-12T04:50:32.944405,ETH,SELL,DOWN,0.675,0.325,46.33810383161682,0.0,8.460566,0.6394653422222223,0.325,0.325,0.0
2026-01-12T04:50:33.451682,SOL,BUY,UP,0.375,0.28500000000000003,38.40792367793332,-9.217901682703994,12.023223,0.6428607822222222,0.375,0.28500000000000003,0.0
2026-01-12T04:50:33.959979,ETH,BUY,UP,0.325,0.325,46.452655081086064,0.0,0.509166,0.62950163,0.325,0.325,0.0
2026-01-12T04:50:34.986659,SOL,BUY,UP,0.28500000000000003,0.28500000000000003,47.55614143746064,0.0,1.025364,0.6289359933333333,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T04:50:36.002184,SOL,BUY,UP,0.28500000000000003,0.28500000000000003,48.25741322664105,0.0,0.507151,0.6272312044444445,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T04:50:37.014992,BTC,BUY,UP,0.415,0.415,31.807383470177953,0.0,3.056167,0.6289359933333333,0.415,0.415,0.0
2026-01-12T04:50:37.017558,SOL,BUY,UP,0.28500000000000003,0.28500000000000003,48.34296144071242,0.0,0.50686,0.6261026566666666,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T04:50:39.040971,XRP,BUY,UP,0.375,0.33,38.15769177344903,-4.578923012813882,22.690928,0.6485048677777777,0.375,0.33,0.0
2026-01-12T04:50:39.544542,ETH,BUY,UP,0.325,0.315,47.53679410150322,-1.462670587738562,5.073383,0.6283701622222222,0.325,0.315,0.0
2026-01-12T04:50:39.546018,SOL,BUY,UP,0.28500000000000003,0.265,49.576026496595695,-3.4790194032698762,1.012007,0.6238548011111111,0.28500000000000003,0.265,0.0
2026-01-12T04:50:41.070799,SOL,BUY,UP,0.265,0.265,47.087386360808345,0.0,1.014246,0.6221632222222222,0.265,0.265,0.0
2026-01-12T04:50:41.573977,BTC,BUY,UP,0.415,0.435,34.905820788873584,1.6822082307890898,3.546722,0.62441567,0.415,0.435,0.0
2026-01-12T04:50:42.087956,ETH,BUY,UP,0.32,0.385,47.500350758708564,9.648508747862678,2.032484,0.6221632222222222,0.32,0.385,0.0
2026-01-12T04:50:54.766970,ETH,BUY,UP,0.445,0.405,31.277161277735875,-2.811430227212212,1.52779,0.6075145711111111,0.445,0.405,0.0
2026-01-12T04:50:55.271901,BTC,BUY,UP,0.475,0.515,24.011082293339957,2.021985877333893,13.185073,0.6199051477777777,0.475,0.515,0.0
2026-01-12T04:50:55.779813,SOL,BUY,UP,0.30000000000000004,0.33999999999999997,45.02115873605626,6.0028211648074885,14.203443,0.6204749355555556,0.30000000000000004,0.33999999999999997,0.0
2026-01-12T04:50:57.300330,BTC,BUY,UP,0.515,0.455,19.40272338607504,-2.2605114624553444,1.52258,0.6046928355555556,0.515,0.455,0.0
2026-01-12T04:50:58.326499,ETH,BUY,UP,0.405,0.36,29.824901177986803,-3.313877908665203,3.053183,0.6052549444444445,0.405,0.36,0.0
2026-01-12T04:50:59.339161,BTC,BUY,UP,0.445,0.445,28.94308155768635,0.0,1.013835,0.6018621911111112,0.445,0.445,0.0
2026-01-12T04:50:59.340597,ETH,BUY,UP,0.355,0.355,32.24502245297813,0.0,0.505978,0.6012975466666666,0.355,0.355,0.0
2026-01-12T04:50:59.846790,SOL,BUY,UP,0.33999999999999997,0.31000000000000005,42.93293946273541,-3.788200540829585,3.560745,0.6041299166666666,0.33999999999999997,0.31000000000000005,0.0
2026-01-12T04:51:00.351905,BTC,SELL,DOWN,0.5549999999999999,0.445,31.362534920653438,0.0,0.50751,0.6001743122222222,0.445,0.445,0.0
2026-01-12T04:51:00.860383,ETH,BUY,UP,0.355,0.355,33.63044324392936,0.0,1.014718,0.6001743122222222,0.355,0.355,0.0
2026-01-12T04:51:02.392023,BTC,SELL,DOWN,0.5549999999999999,0.445,31.983108668421306,0.0,1.53329,0.5990472011111111,0.445,0.445,0.0
2026-01-12T04:51:14.101785,ETH,BUY,UP,0.355,0.355,37.11087014771069,0.0,12.727921,0.5984759366666667,0.355,0.355,0.0
2026-01-12T04:51:14.102914,SOL,BUY,UP,0.31000000000000005,0.235,47.79491188815593,-11.56328513423128,13.241061,0.5990472011111111,0.31000000000000005,0.235,0.0
2026-01-12T04:51:15.135162,ETH,BUY,UP,0.33,0.325,46.934897352488484,-0.7111348083710383,0.525074,0.5837689733333333,0.33,0.325,0.0
2026-01-12T04:51:15.136736,SOL,BUY,UP,0.225,0.22999999999999998,47.292064300473044,1.0509347622327294,0.525653,0.5837689733333333,0.225,0.22999999999999998,0.0
2026-01-12T04:51:16.230256,ETH,BUY,UP,0.325,0.325,47.852150363264556,0.0,0.58414,0.5826180677777778,0.325,0.325,0.0
2026-01-12T04:51:16.738463,SOL,BUY,UP,0.22999999999999998,0.22999999999999998,42.47526802632318,0.0,1.087213,0.5826180677777778,0.22999999999999998,0.22999999999999998,0.0
2026-01-12T04:51:17.243769,BTC,BUY,UP,0.445,0.385,34.4209416011478,-4.641025833862624,4.161163,0.5854650755555556,0.445,0.385,0.0
2026-01-12T04:51:18.266041,ETH,BUY,UP,0.325,0.3,48.26672883377669,-3.7128252949059024,1.528762,0.5814054422222222,0.325,0.3,0.0
2026-01-12T04:51:19.304152,ETH,BUY,UP,0.3,0.3,45.61260419580419,0.0,0.528383,0.5791424688888889,0.3,0.3,0.0
2026-01-12T04:51:19.307128,SOL,SELL,DOWN,0.77,0.22999999999999998,40.87386078345844,0.0,2.060904,0.5808412144444445,0.22999999999999998,0.22999999999999998,0.0
2026-01-12T04:51:34.633572,BTC,BUY,UP,0.385,0.435,38.21273225183614,4.962692500238458,16.88027,0.5802766655555556,0.385,0.435,0.0
