timestamp,asset,action,side,entry_price,exit_price,size,pnl,duration_sec,time_remaining,prob_at_entry,prob_at_exit,binance_change
2026-01-12T03:47:13.122946,SOL,BUY,UP,0.265,0.25,48.148884977762854,-2.7254085836469564,8.26561,0.86127315,0.265,0.25,0.0
2026-01-12T03:47:13.629641,BTC,BUY,UP,0.335,0.295,44.17616536504327,-5.274766013736515,15.376884,0.8686095455555556,0.335,0.295,0.0
2026-01-12T03:47:13.633508,XRP,SELL,DOWN,0.645,0.355,38.61406019328486,0.0,0.509306,0.8520896888888889,0.355,0.355,0.0
2026-01-12T03:47:14.139699,SOL,BUY,UP,0.25,0.25,47.002091724608526,0.0,0.507646,0.8515243044444445,0.25,0.25,0.0
2026-01-12T03:47:15.157267,BTC,BUY,UP,0.295,0.295,37.82523003624425,0.0,1.020361,0.8509602122222222,0.295,0.295,0.0
2026-01-12T03:47:15.160860,XRP,BUY,UP,0.355,0.355,35.88872591023723,0.0,1.019873,0.8509602122222222,0.355,0.355,0.0
2026-01-12T03:47:15.664791,ETH,BUY,UP,0.33999999999999997,0.33999999999999997,42.34196225332736,0.0,2.543319,0.8520896888888889,0.33999999999999997,0.33999999999999997,0.0
2026-01-12T03:47:15.666215,SOL,BUY,UP,0.25,0.26,46.236958566051165,1.8494783426420482,1.016162,0.8503922344444445,0.25,0.26,0.0
2026-01-12T03:47:16.683242,BTC,SELL,DOWN,0.7050000000000001,0.295,41.31899823252208,0.0,1.020023,0.8492644633333334,0.295,0.295,0.0
2026-01-12T03:47:16.686157,SOL,BUY,UP,0.26,0.26,46.27910442285065,0.0,0.510853,0.8486982233333333,0.26,0.26,0.0
2026-01-12T03:47:16.687650,XRP,SELL,DOWN,0.645,0.355,33.873288348846934,0.0,1.020278,0.8492644633333334,0.355,0.355,0.0
2026-01-12T03:47:17.191670,ETH,BUY,UP,0.345,0.365,45.03843381057876,2.6109236991639886,0.506913,0.8481318833333333,0.345,0.365,0.0
2026-01-12T03:47:18.218876,BTC,BUY,UP,0.28500000000000003,0.28500000000000003,43.081449785675986,0.0,0.521596,0.8470044844444444,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T03:47:18.220706,ETH,BUY,UP,0.335,0.335,45.59196292922617,0.0,0.522044,0.8470044844444444,0.335,0.335,0.0
2026-01-12T03:47:18.222112,SOL,BUY,UP,0.26,0.26,47.79645552214167,0.0,0.522128,0.8470044844444444,0.26,0.26,0.0
2026-01-12T03:47:18.223453,XRP,BUY,UP,0.355,0.355,38.262602217668196,0.0,1.029255,0.8475675988888889,0.355,0.355,0.0
2026-01-12T03:47:19.235809,SOL,BUY,UP,0.26,0.26,48.880011737246754,0.0,0.506394,0.8458610355555556,0.26,0.26,0.0
2026-01-12T03:47:19.741316,ETH,BUY,UP,0.335,0.335,44.970832896891096,0.0,1.013134,0.8458610355555556,0.335,0.335,0.0
2026-01-12T03:47:19.744053,XRP,BUY,UP,0.36,0.36,40.14278098626073,0.0,1.01349,0.8458610355555556,0.36,0.36,0.0
2026-01-12T03:47:20.757871,ETH,BUY,UP,0.335,0.335,42.885500068468104,0.0,0.504753,0.8441660044444445,0.335,0.335,0.0
2026-01-12T03:47:20.759463,SOL,BUY,UP,0.26,0.26,49.412122297902144,0.0,1.016746,0.8447349411111111,0.26,0.26,0.0
2026-01-12T03:47:21.778757,ETH,SELL,DOWN,0.665,0.295,41.075222257858236,2.470690060623054,0.508457,0.8430354477777777,0.335,0.295,0.0
2026-01-12T03:47:22.285745,SOL,BUY,UP,0.26,0.26,49.7649919336406,0.0,1.014299,0.8430354477777777,0.26,0.26,0.0
2026-01-12T03:47:30.032756,ETH,BUY,UP,0.295,0.295,43.10167595533672,0.0,7.748326,0.8419087888888889,0.295,0.295,0.0
2026-01-12T03:47:30.035351,XRP,SELL,DOWN,0.64,0.345,41.198671078608875,0.9655938534048965,9.274713,0.8436052155555556,0.36,0.345,0.0
2026-01-12T03:47:30.552099,SOL,BUY,UP,0.26,0.265,49.89742093420458,0.9595657871962427,0.517992,0.8332995611111111,0.26,0.265,0.0
2026-01-12T03:47:31.056991,ETH,BUY,UP,0.425,0.415,32.446091113782344,-0.76343743797135,0.506399,0.8327244044444444,0.425,0.415,0.0
2026-01-12T03:47:31.568142,SOL,BUY,UP,0.245,0.245,49.25687914762373,0.0,0.509677,0.8321620399999999,0.245,0.245,0.0
2026-01-12T03:47:32.587748,BTC,BUY,UP,0.275,0.29000000000000004,43.98891888994514,2.3993955758151917,13.861146,0.8458610355555556,0.275,0.29000000000000004,0.0
2026-01-12T03:47:33.096850,XRP,BUY,UP,0.38,0.38,36.28710867032835,0.0,2.543438,0.8327244044444444,0.38,0.38,0.0
2026-01-12T03:47:33.606745,BTC,BUY,UP,0.28500000000000003,0.28500000000000003,37.65045819668798,0.0,0.513953,0.8298983688888889,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T03:47:34.115786,SOL,BUY,UP,0.245,0.25,49.350525431923806,1.007153580243344,2.035463,0.8310256811111111,0.245,0.25,0.0
2026-01-12T03:47:34.620051,BTC,SELL,DOWN,0.715,0.28500000000000003,38.90225742402238,0.0,0.506872,0.8287648444444445,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T03:47:34.623738,XRP,SELL,DOWN,0.62,0.38,36.07615985116523,0.0,1.01325,0.82932769,0.38,0.38,0.0
2026-01-12T03:47:35.134638,ETH,BUY,UP,0.415,0.41000000000000003,30.636084645753343,-0.3691094535632895,3.567885,0.8315955333333332,0.415,0.41000000000000003,0.0
2026-01-12T03:47:35.136051,SOL,BUY,UP,0.25,0.25,48.725929780301676,0.0,0.513614,0.8282015966666667,0.25,0.25,0.0
2026-01-12T03:47:35.645812,XRP,BUY,UP,0.38,0.38,39.43321634882221,0.0,0.508524,0.8276313,0.38,0.38,0.0
2026-01-12T03:47:36.657571,BTC,BUY,UP,0.29500000000000004,0.305,41.86995789778331,1.419320606704512,1.524399,0.8276313,0.29500000000000004,0.305,0.0
2026-01-12T03:47:37.676585,XRP,BUY,UP,0.38,0.38,40.96863413164473,0.0,1.521919,0.8264995455555556,0.38,0.38,0.0
2026-01-12T03:47:38.180911,BTC,BUY,UP,0.295,0.295,45.00110731573493,0.0,1.013661,0.8253713144444444,0.295,0.295,0.0
2026-01-12T03:47:38.182695,ETH,BUY,UP,0.41000000000000003,0.39,31.477910515529082,-1.5355078300258103,2.539341,0.8270655511111111,0.41000000000000003,0.39,0.0
2026-01-12T03:47:38.688966,SOL,BUY,UP,0.25,0.25,48.30626102254437,0.0,3.044274,0.8270655511111111,0.25,0.25,0.0
2026-01-12T03:47:38.690335,XRP,BUY,UP,0.38,0.38,42.1323190550079,0.0,0.505541,0.8242452244444445,0.38,0.38,0.0
2026-01-12T03:47:39.837059,BTC,SELL,DOWN,0.675,0.325,46.39066921732498,0.0,1.150741,0.8236832755555555,0.325,0.325,0.0
2026-01-12T03:47:39.839655,SOL,SELL,DOWN,0.75,0.25,49.476038913085894,0.0,0.510745,0.8229713588888888,0.25,0.25,0.0
2026-01-12T03:47:47.308709,BTC,SELL,DOWN,0.675,0.28500000000000003,44.71573583623375,2.6498213828879207,0.506953,0.8146660311111111,0.325,0.28500000000000003,0.0
2026-01-12T03:47:47.310524,ETH,BUY,UP,0.39,0.355,39.82995413161097,-3.574483063093295,8.622896,0.8236832755555555,0.39,0.355,0.0
2026-01-12T03:47:47.818584,SOL,SELL,DOWN,0.75,0.25,49.82028134718846,0.0,0.506799,0.8141045733333333,0.25,0.25,0.0
2026-01-12T03:47:47.820017,XRP,BUY,UP,0.38,0.42,42.31983633695387,4.454719614416194,8.489797,0.8229713588888888,0.38,0.42,0.0
2026-01-12T03:47:48.321948,BTC,SELL,DOWN,0.715,0.29500000000000004,45.00075925634067,-0.6293812483404296,0.505901,0.81353915,0.28500000000000003,0.29500000000000004,0.0
2026-01-12T03:47:48.829510,ETH,BUY,UP,0.37,0.37,36.72389153396662,0.0,1.012204,0.81353915,0.37,0.37,0.0
2026-01-12T03:47:48.830925,SOL,BUY,UP,0.25,0.25,49.91193786012234,0.0,0.506526,0.8129772311111112,0.25,0.25,0.0
2026-01-12T03:47:49.851488,SOL,BUY,UP,0.25,0.25,49.956849551459946,0.0,0.513446,0.8118520222222223,0.25,0.25,0.0
2026-01-12T03:47:50.355858,BTC,BUY,UP,0.305,0.315,42.89437932513893,1.406373092627507,1.527812,0.8124147377777778,0.305,0.315,0.0
2026-01-12T03:47:50.360350,XRP,BUY,UP,0.42,0.42,34.691268690362506,0.0,2.034741,0.8129772311111112,0.42,0.42,0.0
2026-01-12T03:47:50.870508,SOL,BUY,UP,0.25,0.25,49.978856280215375,0.0,0.511462,0.8107176788888888,0.25,0.25,0.0
2026-01-12T03:47:51.378710,BTC,SELL,DOWN,0.685,0.305,39.911681242000775,0.5826522809051212,0.510644,0.8101479844444445,0.315,0.305,0.0
2026-01-12T03:47:51.380850,ETH,BUY,UP,0.38,0.38,32.14133693908176,0.0,1.023267,0.8107176788888888,0.38,0.38,0.0
2026-01-12T03:47:52.403635,SOL,SELL,DOWN,0.75,0.25,49.992747704113874,0.0,0.509288,0.8090122733333334,0.25,0.25,0.0
2026-01-12T03:47:52.918372,XRP,BUY,UP,0.42,0.42,34.84496155964268,0.0,2.046485,0.8101479844444445,0.42,0.42,0.0
2026-01-12T03:47:53.422724,SOL,SELL,DOWN,0.75,0.25,49.99644637501579,0.0,0.505913,0.8078735988888889,0.25,0.25,0.0
2026-01-12T03:47:54.436696,BTC,BUY,UP,0.305,0.31,39.216076513207625,0.642886500216519,2.546074,0.8090122733333334,0.305,0.31,0.0
2026-01-12T03:47:54.438972,ETH,BUY,UP,0.37,0.37,32.02603317273152,0.0,2.545783,0.8090122733333334,0.37,0.37,0.0
2026-01-12T03:47:54.441843,XRP,BUY,UP,0.42,0.4,36.85142545988671,-1.754829783804126,1.017781,0.8073117933333332,0.42,0.4,0.0
2026-01-12T03:47:54.954764,SOL,SELL,DOWN,0.75,0.25,49.99878110663042,0.0,0.514386,0.8061832466666667,0.25,0.25,0.0
2026-01-12T03:47:55.461856,BTC,SELL,DOWN,0.69,0.31,41.07022410078002,0.0,0.509746,0.805610201111111,0.31,0.31,0.0
2026-01-12T03:47:55.971551,XRP,BUY,UP,0.4,0.4,35.12349468373357,0.0,1.015464,0.805610201111111,0.4,0.4,0.0
2026-01-12T03:47:56.478745,ETH,BUY,UP,0.39,0.39,36.19547239920909,0.0,1.525226,0.805610201111111,0.39,0.39,0.0
2026-01-12T03:48:03.554580,SOL,BUY,UP,0.25,0.25,49.99958191957423,0.0,7.584242,0.80448137,0.25,0.25,0.0
2026-01-12T03:48:03.555981,XRP,BUY,UP,0.4,0.4,34.497594872833155,0.0,7.074984,0.8039152422222222,0.4,0.4,0.0
2026-01-12T03:48:04.061968,BTC,BUY,UP,0.315,0.265,42.755632737361594,-6.786608371009775,8.093981,0.80448137,0.315,0.265,0.0
2026-01-12T03:48:04.064095,ETH,BUY,UP,0.39,0.345,37.776395216408105,-4.358814832662477,0.511277,0.7960554877777778,0.39,0.345,0.0
2026-01-12T03:48:04.585595,SOL,SELL,DOWN,0.775,0.21000000000000002,49.99985659841396,0.9677391599693034,0.520054,0.7954886,0.22499999999999998,0.21000000000000002,0.0
2026-01-12T03:48:06.108976,SOL,BUY,UP,0.21000000000000002,0.21000000000000002,46.68301764281362,0.0,0.506782,0.7937789122222222,0.21000000000000002,0.21000000000000002,0.0
2026-01-12T03:48:06.110922,XRP,BUY,UP,0.31,0.305,44.32786335903576,-0.7149655380489646,2.044052,0.7954886,0.31,0.305,0.0
2026-01-12T03:48:07.122046,BTC,BUY,UP,0.265,0.27,44.80517415298777,0.8453806443959963,2.539127,0.7949094233333334,0.265,0.27,0.0
2026-01-12T03:48:07.124819,SOL,SELL,DOWN,0.79,0.21000000000000002,45.82609796865134,0.0,0.509638,0.7926532488888889,0.21000000000000002,0.21000000000000002,0.0
2026-01-12T03:48:07.126241,XRP,BUY,UP,0.305,0.305,38.82588565410521,0.0,0.509269,0.7926532488888889,0.305,0.305,0.0
2026-01-12T03:48:07.632565,ETH,BUY,UP,0.335,0.335,43.975111713791094,0.0,3.048276,0.7949094233333334,0.335,0.335,0.0
2026-01-12T03:48:08.137719,BTC,BUY,UP,0.275,0.265,46.416425378103256,-1.6878700137492106,0.506563,0.7915223511111111,0.275,0.265,0.0
2026-01-12T03:48:08.142114,XRP,BUY,UP,0.305,0.305,42.86137067445192,0.0,0.507199,0.7915223511111111,0.305,0.305,0.0
2026-01-12T03:48:08.648849,SOL,BUY,UP,0.21000000000000002,0.21000000000000002,45.60946468543418,0.0,1.014978,0.7915223511111111,0.21000000000000002,0.21000000000000002,0.0
2026-01-12T03:48:09.671083,XRP,SELL,DOWN,0.6950000000000001,0.305,45.20794991703884,0.0,1.020949,0.79039473,0.305,0.305,0.0
2026-01-12T03:48:10.176958,BTC,BUY,UP,0.265,0.29000000000000004,45.86564961393722,4.326948076786534,1.530771,0.79039473,0.265,0.29000000000000004,0.0
2026-01-12T03:48:10.178613,ETH,BUY,UP,0.335,0.315,43.75834633786209,-2.6124385873350526,2.039497,0.790959971111111,0.335,0.315,0.0
2026-01-12T03:48:10.686131,SOL,BUY,UP,0.21000000000000002,0.21000000000000002,45.780495208536934,0.0,1.521138,0.7898209377777777,0.21000000000000002,0.21000000000000002,0.0
2026-01-12T03:48:11.192573,ETH,SELL,DOWN,0.685,0.33,47.91796233008128,-1.0492984451842702,0.507669,0.78813098,0.315,0.33,0.0
2026-01-12T03:48:11.195393,XRP,BUY,UP,0.305,0.28,47.29437030731027,-3.876587730107394,1.014524,0.7886941000000001,0.305,0.28,0.0
2026-01-12T03:48:11.700524,BTC,BUY,UP,0.28500000000000003,0.28500000000000003,43.939783682470946,0.0,1.017042,0.78813098,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T03:48:12.214437,SOL,BUY,UP,0.21000000000000002,0.21000000000000002,47.08714689956972,0.0,1.020303,0.7875667722222223,0.21000000000000002,0.21000000000000002,0.0
2026-01-12T03:48:12.717506,BTC,BUY,UP,0.28500000000000003,0.28500000000000003,41.193845803087534,0.0,0.505617,0.7864327455555556,0.28500000000000003,0.28500000000000003,0.0
2026-01-12T03:48:13.235779,ETH,BUY,UP,0.315,0.33,47.29749858892119,2.2522618375676773,1.532907,0.7870027055555555,0.315,0.33,0.0
2026-01-12T03:48:13.238362,XRP,SELL,DOWN,0.72,0.28,47.956844773882004,0.0,1.530654,0.7870027055555555,0.28,0.28,0.0
2026-01-12T03:48:21.300729,SOL,SELL,DOWN,0.79,0.16999999999999998,47.43061177941068,2.401549963514467,0.51062,0.776906791111111,0.21000000000000002,0.16999999999999998,0.0
2026-01-12T03:48:22.847910,SOL,SELL,DOWN,0.8300000000000001,0.16999999999999998,45.52869365127098,0.0,1.029004,0.7757661566666666,0.16999999999999998,0.16999999999999998,0.0
2026-01-12T03:48:22.850581,XRP,BUY,UP,0.255,0.24,47.58297112845777,-2.798998301673989,1.547056,0.7763396088888889,0.255,0.24,0.0
2026-01-12T03:48:23.362324,BTC,BUY,UP,0.28500000000000003,0.25,43.13498444351289,-5.297278791308605,10.12877,0.7852975555555555,0.28500000000000003,0.25,0.0
2026-01-12T03:48:23.903105,ETH,BUY,UP,0.33,0.32,43.20037348912774,-1.309102226943266,3.115141,0.776906791111111,0.33,0.32,0.0
2026-01-12T03:48:24.419080,BTC,BUY,UP,0.255,0.255,45.901594725778565,0.0,0.51908,0.7734469122222222,0.255,0.255,0.0
2026-01-12T03:48:24.424620,SOL,BUY,UP,0.16999999999999998,0.18,44.097506456362744,2.5939709680213405,1.057852,0.7740447977777778,0.16999999999999998,0.18,0.0
2026-01-12T03:48:24.948291,XRP,SELL,DOWN,0.76,0.25,44.67224286867721,-0.5877926693247006,1.576277,0.7740447977777778,0.24,0.25,0.0
2026-01-12T03:48:25.451972,BTC,BUY,UP,0.255,0.255,43.927217033290844,0.0,0.51095,0.77229046,0.255,0.255,0.0
2026-01-12T03:48:25.964015,ETH,BUY,UP,0.32,0.32,43.88742474557289,0.0,1.542495,0.7728710066666666,0.32,0.32,0.0
2026-01-12T03:48:25.968945,SOL,SELL,DOWN,0.8200000000000001,0.18,42.36857254747973,0.0,1.023409,0.77229046,0.18,0.18,0.0
2026-01-12T03:48:28.007785,BTC,BUY,UP,0.255,0.28500000000000003,43.003223453142645,5.059202759193257,2.04534,0.7711544033333333,0.255,0.28500000000000003,0.0
2026-01-12T03:48:28.012890,SOL,BUY,UP,0.225,0.225,41.83508135708198,0.0,1.021302,0.770013021111111,0.225,0.225,0.0
2026-01-12T03:48:29.039547,BTC,BUY,UP,0.31,0.32,40.368072314342406,1.3021958811078207,0.51933,0.7683122855555555,0.31,0.32,0.0
2026-01-12T03:48:29.052885,XRP,BUY,UP,0.26,0.31000000000000005,41.39198161932148,7.959996465254138,3.081356,0.7711544033333333,0.26,0.31000000000000005,0.0
2026-01-12T03:48:29.566264,ETH,BUY,UP,0.32,0.385,46.102279975979364,9.364525620120808,3.085923,0.7705823855555555,0.32,0.385,0.0
2026-01-12T03:48:30.081486,XRP,BUY,UP,0.31000000000000005,0.31,45.77724899839858,-8.197250942261448e-15,0.511048,0.7671555555555556,0.31000000000000005,0.31,0.0
2026-01-12T03:48:30.588226,BTC,SELL,DOWN,0.675,0.315,38.61633672177608,0.5720938773596461,0.510265,0.7665814644444444,0.325,0.315,0.0
2026-01-12T03:48:30.591301,ETH,BUY,UP,0.385,0.385,36.586791759736975,0.0,0.511875,0.7665814644444444,0.385,0.385,0.0
2026-01-12T03:48:30.594522,SOL,SELL,DOWN,0.775,0.29000000000000004,41.76189959132554,-3.502610933466016,2.069602,0.7683122855555555,0.225,0.29000000000000004,0.0
2026-01-12T03:48:41.109136,SOL,SELL,DOWN,0.71,0.21000000000000002,46.35536778270351,5.223140031853922,0.508819,0.7548975211111112,0.29000000000000004,0.21000000000000002,0.0
2026-01-12T03:48:41.112107,XRP,BUY,UP,0.30000000000000004,0.315,45.636258136616085,2.2818129068307975,10.515308,0.7660166222222222,0.30000000000000004,0.315,0.0
2026-01-12T03:48:42.054455,ETH,BUY,UP,0.385,0.38,34.94487849833729,-0.45382959088749764,1.456439,0.7548975211111112,0.385,0.38,0.0
2026-01-12T03:48:42.579714,XRP,SELL,DOWN,0.69,0.31,44.40826293025456,0.0,0.519809,0.7532772466666666,0.31,0.31,0.0
2026-01-12T03:48:43.083626,BTC,BUY,UP,0.31,0.305,39.03373423630532,-0.6295763586500864,2.488812,0.7548975211111112,0.31,0.305,0.0
2026-01-12T03:48:44.601974,ETH,BUY,UP,0.375,0.38,35.16811545750859,0.46890820610011497,2.024597,0.7526947977777777,0.375,0.38,0.0
2026-01-12T03:48:44.603554,SOL,BUY,UP,0.20500000000000002,0.20500000000000002,45.39456252728898,0.0,2.546113,0.7532772466666666,0.20500000000000002,0.20500000000000002,0.0
2026-01-12T03:48:45.624948,XRP,BUY,UP,0.31,0.305,39.670663928002234,-0.639849418193585,2.032316,0.7515687622222222,0.31,0.305,0.0
2026-01-12T03:48:46.130179,SOL,SELL,DOWN,0.7949999999999999,0.20500000000000002,43.948437221581415,0.0,1.015157,0.7498762877777777,0.20500000000000002,0.20500000000000002,0.0
2026-01-12T03:48:47.143234,ETH,BUY,UP,0.375,0.365,35.077520635430155,-0.9354005502781383,1.520856,0.7493111533333333,0.375,0.365,0.0
2026-01-12T03:48:47.144972,SOL,SELL,DOWN,0.7949999999999999,0.20500000000000002,44.26220080080861,0.0,0.507721,0.7481842322222222,0.20500000000000002,0.20500000000000002,0.0
2026-01-12T03:48:47.146511,XRP,BUY,UP,0.305,0.305,41.86901223724061,0.0,1.01497,0.74874836,0.305,0.305,0.0
2026-01-12T03:48:48.159281,XRP,BUY,UP,0.305,0.305,44.285662199866636,0.0,0.506307,0.7470572833333333,0.305,0.305,0.0
2026-01-12T03:48:49.172927,ETH,BUY,UP,0.355,0.36,38.837943450938816,0.5470132880413923,1.522185,0.7470572833333333,0.355,0.36,0.0
2026-01-12T03:48:49.678207,BTC,BUY,UP,0.305,0.275,35.62763441764895,-3.504357483703172,6.088801,0.7515687622222222,0.305,0.275,0.0
2026-01-12T03:48:57.245720,SOL,BUY,UP,0.20500000000000002,0.20500000000000002,45.877654990305714,0.0,7.564808,0.7448035944444444,0.20500000000000002,0.20500000000000002,0.0
2026-01-12T03:48:57.755954,BTC,BUY,UP,0.275,0.305,43.650507630841595,4.761873559728169,7.571694,0.744241181111111,0.275,0.305,0.0
2026-01-12T03:48:59.788063,SOL,BUY,UP,0.19,0.21000000000000002,47.08369322095714,4.956178233784966,1.524367,0.73526651,0.19,0.21000000000000002,0.0
2026-01-12T03:49:00.296218,ETH,BUY,UP,0.36,0.375,38.49779024361349,1.6040745934838967,10.616481,0.7448035944444444,0.36,0.375,0.0
2026-01-12T03:49:00.298927,XRP,BUY,UP,0.305,0.32999999999999996,45.74268500641151,3.749400410361594,11.123051,0.7453669355555556,0.305,0.32999999999999996,0.0
2026-01-12T03:49:01.818056,SOL,SELL,DOWN,0.79,0.225,46.54988165078798,-0.8838585123567346,1.520459,0.7330070444444444,0.21000000000000002,0.225,0.0
2026-01-12T03:49:02.325352,ETH,BUY,UP,0.415,0.42,34.003257621091535,0.4096778026637538,1.523597,0.7324451866666666,0.415,0.42,0.0
2026-01-12T03:49:02.327898,XRP,BUY,UP,0.32999999999999996,0.37,44.13703316455635,5.349943413885624,1.523979,0.7324451866666666,0.32999999999999996,0.37,0.0
2026-01-12T03:49:02.831087,BTC,BUY,UP,0.305,0.365,43.84320706592464,8.62489319329665,4.569656,0.73526651,0.305,0.365,0.0
2026-01-12T03:49:03.343544,XRP,BUY,UP,0.37,0.37,32.98509098890132,0.0,0.508894,0.7301895222222222,0.37,0.37,0.0
2026-01-12T03:49:04.357438,SOL,BUY,UP,0.225,0.235,40.49594039425599,1.7998195730780404,2.030783,0.7307523677777779,0.225,0.235,0.0
2026-01-12T03:49:05.377712,BTC,BUY,UP,0.335,0.345,37.80237326232808,1.128429052606803,1.531474,0.7290610622222222,0.335,0.345,0.0
2026-01-12T03:49:05.381208,XRP,BUY,UP,0.4,0.4,32.09275355713289,0.0,0.505599,0.7279206455555556,0.4,0.4,0.0
2026-01-12T03:49:05.885991,ETH,BUY,UP,0.435,0.405,33.10367752779496,-2.283012243296202,3.053467,0.7301895222222222,0.435,0.405,0.0
2026-01-12T03:49:06.900110,SOL,BUY,UP,0.235,0.235,47.21400479011265,0.0,0.50671,0.7262333666666667,0.235,0.235,0.0
2026-01-12T03:49:14.105442,ETH,BUY,UP,0.405,0.435,32.87232724941264,2.434987203660193,7.713307,0.7262333666666667,0.405,0.435,0.0
2026-01-12T03:49:14.108038,SOL,BUY,UP,0.235,0.26,48.149311625310695,5.122267194181994,0.514955,0.7182330777777778,0.235,0.26,0.0
2026-01-12T03:49:14.617562,BTC,BUY,UP,0.345,0.365,39.032339008422845,2.2627442903433557,8.73331,0.7267965177777778,0.345,0.365,0.0
2026-01-12T03:49:15.143826,ETH,SELL,DOWN,0.565,0.435,34.092991459512106,0.0,0.523521,0.7170947655555555,0.435,0.435,0.0
2026-01-12T03:49:15.147986,SOL,BUY,UP,0.26,0.26,48.9696760821047,0.0,0.525667,0.7170947655555555,0.26,0.26,0.0
2026-01-12T03:49:16.708006,XRP,BUY,UP,0.4,0.46499999999999997,33.97663191519578,5.52120268621931,10.819783,0.7267965177777778,0.4,0.46499999999999997,0.0
2026-01-12T03:49:17.743900,XRP,BUY,UP,0.46499999999999997,0.46499999999999997,19.788654135853662,0.0,0.519571,0.7142055888888889,0.46499999999999997,0.46499999999999997,0.0
2026-01-12T03:49:18.272137,SOL,BUY,UP,0.26,0.26,49.716593299145565,0.0,1.56839,0.7147850066666667,0.26,0.26,0.0
2026-01-12T03:49:19.327599,ETH,BUY,UP,0.435,0.435,36.10551600827792,0.0,2.108421,0.7142055888888889,0.435,0.435,0.0
2026-01-12T03:49:19.859961,XRP,BUY,UP,0.46499999999999997,0.46499999999999997,21.174718033719305,0.0,1.584903,0.7130445955555555,0.46499999999999997,0.46499999999999997,0.0
2026-01-12T03:49:20.371015,ETH,BUY,UP,0.435,0.435,37.00406564172403,0.0,0.52202,0.7112848211111111,0.435,0.435,0.0
2026-01-12T03:49:20.894491,BTC,BUY,UP,0.365,0.375,32.45526119709435,0.8891852382765584,5.753824,0.7165127133333333,0.365,0.375,0.0
2026-01-12T03:49:20.900117,SOL,BUY,UP,0.26,0.26,49.90332945449312,0.0,2.083268,0.7124372255555556,0.26,0.26,0.0
2026-01-12T03:49:21.420944,XRP,BUY,UP,0.46499999999999997,0.48,22.99630454673145,0.7418162757010153,1.040543,0.7107100377777779,0.46499999999999997,0.48,0.0
2026-01-12T03:49:22.443177,BTC,BUY,UP,0.385,0.385,38.659148690628875,0.0,1.032253,0.7095449233333333,0.385,0.385,0.0
2026-01-12T03:49:22.444988,ETH,BUY,UP,0.435,0.46499999999999997,37.25699216444478,2.569447735478948,1.547481,0.7101201822222222,0.435,0.46499999999999997,0.0
2026-01-12T03:49:22.451578,XRP,SELL,DOWN,0.5,0.5,21.969234560369223,0.0,0.512307,0.7089674788888889,0.5,0.5,0.0
2026-01-12T03:49:23.460613,BTC,SELL,DOWN,0.615,0.385,38.19548120223967,0.0,0.505401,0.707828998888889,0.385,0.385,0.0
2026-01-12T03:49:23.469126,SOL,BUY,UP,0.26,0.245,49.98375258141666,-2.8836780335432715,2.053759,0.7095449233333333,0.26,0.245,0.0
2026-01-12T03:49:23.473233,XRP,BUY,UP,0.5,0.5,20.851847043792766,0.0,0.51457,0.707828998888889,0.5,0.5,0.0
2026-01-12T03:49:33.239450,ETH,BUY,UP,0.45999999999999996,0.455,24.80193235635424,-0.26958622126471726,10.282762,0.707828998888889,0.45999999999999996,0.455,0.0
2026-01-12T03:49:33.241853,XRP,BUY,UP,0.5,0.515,20.479610856619473,0.6143883256985847,0.505941,0.6969701466666667,0.5,0.515,0.0
2026-01-12T03:49:33.772174,SOL,BUY,UP,0.22999999999999998,0.245,49.43023890239828,3.2237112327651083,1.03844,0.6969701466666667,0.22999999999999998,0.245,0.0
2026-01-12T03:49:34.291374,BTC,BUY,UP,0.385,0.445,36.31754467786011,5.659877092653524,1.562191,0.6969701466666667,0.385,0.445,0.0
2026-01-12T03:49:34.306090,XRP,BUY,UP,0.54,0.54,20.76577456477792,0.0,0.523861,0.6958258166666667,0.54,0.54,0.0
2026-01-12T03:49:34.829696,ETH,BUY,UP,0.485,0.485,22.177815933715515,0.0,1.062846,0.6958258166666667,0.485,0.485,0.0
2026-01-12T03:49:34.832968,SOL,SELL,DOWN,0.755,0.245,47.62727299551424,0.0,0.532629,0.6952388988888889,0.245,0.245,0.0
2026-01-12T03:49:35.351141,XRP,SELL,DOWN,0.43999999999999995,0.56,30.967734957649775,0.0,0.512803,0.6946400111111112,0.56,0.56,0.0
2026-01-12T03:49:35.858751,BTC,BUY,UP,0.445,0.46499999999999997,29.05168815750868,1.3056938497756685,1.032128,0.6946400111111112,0.445,0.46499999999999997,0.0
2026-01-12T03:49:37.227116,ETH,BUY,UP,0.535,0.54,21.297573064609356,0.19904273892158295,1.365235,0.6934934155555557,0.535,0.54,0.0
2026-01-12T03:49:37.736876,BTC,BUY,UP,0.45999999999999996,0.505,19.305179605361726,1.888550178785388,0.511439,0.6919733766666666,0.45999999999999996,0.505,0.0
2026-01-12T03:49:37.743152,SOL,BUY,UP,0.315,0.375,45.962861146599586,8.754830694590396,2.394932,0.6940652422222222,0.315,0.375,0.0
2026-01-12T03:49:38.253855,ETH,BUY,UP,0.565,0.615,28.618570854588093,2.5326168897865595,0.514161,0.6914067177777777,0.565,0.615,0.0
